label,x,y
上海培佳双语学校,121.4460106,31.27197267
B2-1812a竹园中学张江校区4904a②学生,121.6346739,31.20425686
上海公路桥梁集团有限公司,121.4878995,31.24916171
泰森.昊明.华慧.新盛.南洋.迪利直销部,112.7919124,22.32713512
上海正义园艺有限公司,121.5256834,31.0114066
上海宛南综合市场经营管理有限公司,121.4526789,31.19975104
闸北大润发01（大润发）,121.4600234,31.27974037
上海必胜客有限公司万源城店,121.4010097,31.15409293
味之鲜-江阴畅通,120.310679,31.83742542
上海力德尔,121.4878995,31.24916171
淞南149(伍缘折扣超市),121.4202035,31.0264623
大润发兴化店,119.8516528,32.92336396
舒城李晖,116.8285591,31.31000308
上海凯博休闲农庄有限公司,121.136455,31.12955021
华润万家天津嘉里BLT,116.9704922,38.93999272
上海南浦食品公司浦东分公司(食用油)买断,121.536812,31.24191427
上海珍谷食品有限公司,121.4026715,31.62731937
栖霞105(伍缘折扣超市),118.9637248,32.16942426
上海捞派餐饮管理有限公司龙茗路分公司,121.3922761,31.14925264
上海百草梨膏糖食品有限公司,121.4710852,31.2135103
车站北路--清美,121.4869593,31.31766838
上海市闵行区七宝秀金食品店,121.3538364,31.16239519
上海徐汇区海昌粮油经营部,121.4338647,31.17840043
龙之梦,121.422677,31.22437093
上海市闵行区王源熟食店,121.4250243,31.09353754
上南路普众--罗,103.9658966,30.62077635
杭州骆先生,120.2193754,30.25924446
上海英祥食品有限公司分公司,121.4936422,31.37660823
连云港雅玛珂紫菜有限公司,119.3614283,34.702044
B徐州中山北路金鹰店,121.4822528,31.22987512
上海市徐汇区闽宝水果经营部,121.446235,31.16915209
上海福棠菜市场经营管理有限公司,121.4274973,31.15845623
上海南石农副产品市场经营管理有限公司,121.411844,31.2541842
（AB)深圳市一番食品有限公司(英国）,113.9190206,22.49919966
上海麦全食品有限公司,121.383227,31.28680983
想乐生活（上海）实业有限公司,121.4878995,31.24916171
普善22(伍缘折扣超市),121.4202035,31.0264623
安徽省池州市盐业有限公司,117.4944768,30.66001925
昌里店经销(昌里区域),118.2312444,30.6667956
烘培时光,121.3252139,30.95169967
南山81号,130.2817646,47.29882094
上海功德林素食有限公司,121.4728006,31.24148481
上海市崇明县镇宝农副产品经营部,121.3080099,31.22488386
中粮肉食（江苏）上海分公司,119.3684889,33.01379717
上海银鸽餐饮有限公司,121.4878995,31.24916171
五村3#,118.7726533,32.24629295
鸥伟蔬果有限公司,118.5894533,24.91987195
家乐福哈尔滨新阳店,126.6577169,45.77322463
上海禧颂商贸有限公司,121.4878995,31.24916171
宁波集鲜锋电子商务有限公司,121.579006,29.88525897
舟山海林水产,122.1698721,30.0360103
建斌食品销售店,116.3212556,39.82520956
宝山武装部,131.5648359,46.52922798
霍邱县城关镇顶昊食品经营部,116.2797469,32.33809007
上海肯德基有限公司联富餐厅,121.488549,31.25036956
临江市兴华硅藻土精细产品有限公司,127.1917103,41.81656597
B1-0905静安区第三中心小学2904①,121.4697847,31.24577945
上海绿地优鲜超市有限公司曹安路分公司,121.3703279,31.25975121
上海市闵行区谭友副食品经营部,121.4250243,31.09353754
上海美天副食品市场经营管理有限公司新遵义分公司,121.4112983,31.21991452
宁夏特易购,106.1554813,37.32132311
大润发吴江南店,121.1264444,31.45075613
北渔路店,121.379101,31.2218572
陈睿工贸有限公司,111.5283117,36.08907378
上海肯德基有限公司九亭餐厅,121.3383235,31.13665797
昌黎县刀巴果品专业合作社,119.0946215,39.63802116
大润发曹安店,121.3682517,31.25783269
甘泉专柜(沃尔玛),109.1822391,36.35354417
雅培贸易(上海)有限公司,121.4878995,31.24916171
贝港市场豆制品（专卖加盟）,115.4675663,38.89186844
中盐上海盐业公司,121.4944589,31.26734287
耿志双肉类销售经营部,113.8671784,27.63608723
广州佥隆贸易有限公司,113.4103692,23.12773596
香山菜场,112.4675302,22.75718973
水果部70号,113.3885026,40.69104263
北大荒米业（苏州）有限公司,120.6199071,31.31798737
北翟路联华超市,121.338011,31.22898371
上海斗品膳食品管理有限公司,121.408047,31.12031567
上海青冬禽蛋专业合作社,121.221669,31.15594799
湖南湘佳牧业股份有限公司,121.304361,31.36114064
夏老三禽业食品,117.1991138,31.35465634
上海金亥食品有限公司,121.4026715,31.62731937
山东济铁旅行服务有限公司济南运输服务分公司,117.0249671,36.68278473
华侨城（索迪斯）,116.5120302,39.86909484
航新71(伍缘折扣超市),121.4202035,31.0264623
军民豆制品预付,115.4675663,38.89186844
上海宝江集贸市场经营管理有限公司,121.4188609,31.42488088
上海市松江区方松街道黄西熟食店,121.2290991,31.03207503
盛泽水产行,120.666847,30.90736245
菊园姚,121.1618976,41.11558841
上海烟草集团卢湾烟草糖酒有限公司美臣大酒店,121.4659959,31.22264354
合肥市金达贸易行,117.2826991,31.86694226
上海强福食品有限公司,121.3732127,31.2930361
苏州环云贸易有限公司,120.6199071,31.31798737
上海汇亨新亚大酒店有限公司,121.752769,31.05371877
领驰食品(上海)发展有限公司,121.4878995,31.24916171
新浜市场（马茂义）（散户）,121.0704286,30.93792808
上海紫燕食品有限公司第四分公司,121.3972917,31.06497727
周高云优宜家加盟超市（预付1）,106.6540282,30.49022072
上海市闵行区盛积体肉类经营部,121.4250243,31.09353754
上海吾家科技有限公司,121.4922839,31.4029286
上海师范大学附属经纬实验学校,121.408168,31.33170488
宁波4店欧尚,121.6034573,29.86156165
上外实验学校-老师,111.7199465,34.33215686
西安分拨库,125.1501486,42.98636495
木舍食品,109.5105485,24.82987539
爱辉路,127.4996082,49.95775412
上海国际贵都大饭店有限公司,121.4512461,31.22637697
上海新世界粮油公司,121.4906575,31.2443754
元华广灵加盟,109.2086553,23.35140429
青浦练塘382(农工商),121.0515581,31.01282187
北京永信恒昌果品有限公司,116.3474589,39.85560461
张江菜场-杨,121.5918493,31.2108247
桐乡市梧桐小牛婴儿用品商行,120.4904112,30.61234103
上海冒晟餐饮管理有限公司,121.4878995,31.24916171
阳江市阳东县北惯镇东莺新村爱德宝妇婴用品店,112.0119871,21.86195302
上海浦东四季酒店,121.4687824,31.23339776
B无锡中山路八佰伴店,118.7898815,32.07520269
新纪王(联华),121.2807268,31.24381584
上海宏英冷冻食品有限公司,121.4026715,31.62731937
晓龙食品,120.0526724,29.30795166
上海必胜客有限公司秀沿路店,121.5777569,31.14078913
上海湾蓝堡投资管理有限公司（啤酒屋）,121.4878995,31.24916171
上海顶顺豪鲜食品有限公司,121.0594292,30.89148876
上海市宝山区邓成兵熟食店,121.4090412,31.39862269
六里小学-学生,113.9757873,24.31132616
B1-0112a哈密路小学3103a①学生,121.3778834,31.19452005
山东枣庄华宝牧业有限公司,117.4456236,35.11022382
上海范家辉肉品摊,121.4878995,31.24916171
临沂市中奥食品有限公司,118.6066803,34.92313917
上海龙辉餐饮管理有限公司九六广场店,113.1910107,22.63638374
山东临沂新程金锣肉制品有限公司,118.316868,35.25549596
上海宏连食品有限公司,121.4026715,31.62731937
无锡锦江麦德龙现购自运有限公司无锡锡山商场,120.3981748,31.58392982
嘉兴市恒鼎贸易有限公司,120.7591906,30.77461722
上海叶臣实业有限公司,121.4878995,31.24916171
阳曲37(伍缘折扣超市),112.6726585,38.15824637
(弘朱)上海沀仪餐管理有限公司,121.4878995,31.24916171
今天吃什么（南汇店）（胡兰蓉）,121.4511013,31.32881393
上海欣晨豆业有限公司,121.4878995,31.24916171
江阴宝珍香食品有限公司,120.0146896,31.84719118
武进路40号,121.4959998,31.25954355
成都大龙燚餐饮管理有限公司,104.0679235,30.67994285
申客隆超市(预付）,120.6999806,31.34802008
南汇泥城店(大润发),121.1264444,31.45075613
B1-0802静安区第二中心小学3003①,121.4420877,31.24036968
浙江宝隆米业有限公司,120.7145268,30.54507429
上海市金山区王迎军豆制品店,121.2484082,30.83508078
中粮面业（泰兴）有限公司,120.1353463,32.21367894
江阴黄嘉喜来登酒店（黄嘉酒店有限公司）,120.2893236,31.93001758
上海明珠湖生猪专业合作社,121.2763723,31.82099974
丰光,113.3050114,23.09534409
南京利丰英和商贸有限公司北京,116.4238153,39.93710682
马当路（何鸿英）,121.4808776,31.22565264
上海肯德基有限公司大宁国际广场餐厅,121.4597317,31.28005292
上海垠海贸易有限公司,121.5167399,31.23003005
武汉易食铁路餐饮服务有限公司兰州分公司,114.3162001,30.58108413
安徽名山有机农业科技开发有限公司,117.2160052,31.85925242
上海市虹口区玲涛综合经营部,121.4919185,31.28249723
联华香花,121.1425791,31.1923412
福州分拨库,119.3302211,26.0471255
上海真德食品有限公司(专柜),121.4343963,31.18347983
义乌市拓义餐厅,120.0672956,29.30644391
美素,113.3194543,23.10706543
普陀区教育服务配送中心《联建》,121.4056398,31.23926753
上海天品农业发展有限公司,121.4878995,31.24916171
三辰苑菜市场,121.1955024,31.01642198
江苏康德蛋液有限公司,119.3684889,33.01379717
乳山菜场122号,121.529788,36.97657505
罗北市场F49号(邵建章),113.2008865,22.4295808
安徽旺家欢农副产品配送服务有限公司,117.0515459,30.5137201
上海市宝山区粮食局长兴粮管所,121.6947375,31.39354894
上海鑫程食品有限公司,121.1900051,30.84172581
上海联家超市有限公司共江店,121.4510787,31.33225791
上海乐哈哈超市（加盟）,121.4878995,31.24916171
星火学校（绿引）,113.953128,30.90495805
封浜（联华）,121.3098779,31.27706382
昭通路58号--老三,121.4916053,31.23970676
叶谢149(农工商),121.0214082,29.97569623
川沙城南120(农工商),121.7068986,31.18983941
（刘齐书）上海市金山区刘齐书水产品经营部,121.2484082,30.83508078
上海潮好味餐饮管理有限公司凉城路店,121.4830676,31.30543289
上海盛卫贸易有限公司,121.4878995,31.24916171
水城137,104.9303569,26.4305469
芙蓉江485店(伍缘折扣超市),121.4202035,31.0264623
宁波路宁波菜场-李光,121.5943257,29.87126833
上海市储能中学,121.4755562,31.23409125
蚌埠经济开发区锦程食品商行,117.2092384,32.9623694
上海肯德基有限公司乳山餐厅,121.529788,36.97657505
茂辕食品商行,113.638532,34.74883156
宁强路门面（陈春香）（专卖）,121.4335036,31.2596762
上海强生粮油批发部,121.4342644,31.25516036
上海市宝山区松娟食品店,121.4090412,31.39862269
上海市闵行区陈春贺蔬菜经营部,121.4250243,31.09353754
上海麦金地集团股份有限公司,121.7016391,31.04144545
上海麦金地集团股份有限公司,121.7016391,31.04144545
苏州群力星膨润土有限公司,120.6199071,31.31798737
上海好友果品有限公司,121.514439,31.21983899
上海友谊特供食品有限公司,121.4026715,31.62731937
吴淞1007(世纪联华),121.4968621,31.41840851
羽山(联华),121.2656425,28.62883592
金发粮油,114.1337042,22.36193631
东台市四之海冷冻食品厂,120.5637695,32.79144255
合肥阳光宝贝,117.2208727,31.87159876
福州旺成食品开发有限公司,119.2413884,26.11894926
上海市嘉定区安亭镇灯好副食品店,121.1703209,31.29974922
山东新绿食品股份有限公司,118.8564421,36.7028099
江西新黄海医药食品化工有限公司,114.8686249,28.59856266
璨玮商贸发展(上海)有限公司,121.4878995,31.24916171
上海肯德基有限公司金高餐厅,121.4468996,31.1994623
上海联家超市有限公司莘庄店,121.3933128,31.11254566
浦兴--1（阳洋）,121.4332487,31.17924612
家乐福北京四元桥店,116.4509763,39.96696245
合生元,120.1914968,30.71831401
上海奉供农产品有限公司（单位加盟）,121.4878995,31.24916171
静安香格里拉大酒店,121.4569884,31.22933468
辽阳菜场87号,123.1724512,41.27333927
上虞金钟彩印包装有限公司,120.8894323,29.97804005
射阳县特庸仁军禽蛋专业合作社,120.2804998,33.51380116
上海同初贸易有限公司,121.4878995,31.24916171
上海市青浦区浦松食品店,121.0914252,31.1308624
普陀区教育服务配送中心《曹村一幼》,121.4056398,31.23926753
南京斗南餐饮有限公司胜太路分店,118.8205877,31.9506181
昆山福照得,120.9658078,31.3289368
黑龙江省农恳绿源农业开发有限公司,128.0474137,47.35659164
常客隆信一店,120.7615597,31.67272525
吉买盛华泾,121.486229,31.27266428
上海联家超市有限公司荣乐路店,121.2026809,31.02258763
如海专卖江宁店加盟,118.8354182,31.86397143
奉贤应用（一食堂一楼大灶）H,121.5606417,30.91512245
上海肯德基有限公司新八佰伴餐厅,121.522851,31.23432475
上海森蜂园蜂业,121.4878995,31.24916171
上海肯德基有限公司大华餐厅,121.4433614,31.15589615
上海正广和汽水有限公司,121.4636968,31.24477876
上海市徐汇区龙祥熟食店,121.446235,31.16915209
宝山区玉杭粮油经营部,131.5648359,46.52922798
沈阳华美禽畜有限公司,123.4711359,41.80666324
上海市青浦区金泽幼儿园,120.9313926,31.03874066
上海贵敏贸易有限公司,121.4878995,31.24916171
大润发象山店,121.8938097,29.46864783
广州合生元,113.2716284,23.18845597
盛桥好享购,119.9808195,31.71184368
上海泰鑫食品有限公司,121.4878995,31.24916171
平型关21号,121.4737578,31.27490964
上海东辉食品有限公司-美赞臣,121.4401091,31.2218523
六安市宏云商贸有限公司,116.5052527,31.75555836
上海谷兹国际贸易有限公司,121.4079891,31.17743556
商丘市缘源食品有限公司,115.6601505,34.47452461
亚东石化厂,89.08138238,27.81508834
中山南路（正大优鲜）,114.4113401,23.08813314
上海艾尼维农产品专业合作社,121.4878995,31.24916171
膳博士李志军,115.1157877,34.29379751
上海市普陀区红波水产行,121.3984429,31.26374293
三角地市场邮电分场3号(李法炎)（加盟）,116.2299273,40.22422503
上海农产品中心批发市场沪南路2000号,121.5689017,31.17115763
河南省秋实贸易有限公司,113.4868041,34.15718377
上海市青浦区凤溪小学,121.2333517,31.2131812
浦东商城,121.7038435,31.20099051
上海怡莲超市有限公司,121.2477139,31.02329985
13.北蔡老丁,116.3818993,27.84873839
上海必胜客有限公司上南好又多餐厅,121.5105444,31.18499881
方泰中学-学生,121.2155645,31.32418201
乾隆餐饮,114.1844895,22.30570614
泗泾医院,121.2611063,31.12558539
B1-0506a澧溪中学5403a①学生,121.5849966,31.11580093
